ID	JAHR	T2	Branche	x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	x21	x22	x23	x24	x25
 1.008000e+03	 1.999000e+03	-1.000000e+00	 3.630000e+04	 1.162212e-01	 8.750000e-02	 1.312587e-03	 1.114104e-01	 9.886659e-02	 3.893151e-02	 5.073469e-02	 2.235415e-01	 5.088011e+00	 4.711131e-01	 3.732181e-01	 4.688997e-02	 6.097960e-02	 3.736939e+00	 9.789500e-02	 1.434737e-01	 3.073799e-01	 1.972260e+00	 3.512873e-01	 1.004720e+01	 2.194911e+00	 2.796151e-01	 1.141417e-01	 2.941962e-02	 8.252353e+00
 1.009000e+03	 2.000000e+03	-1.000000e+00	 4.020000e+04	 7.235047e-02	 8.750000e-02	 1.077857e-01	 1.121008e-01	 6.005162e-02	 1.269531e-01	 1.021914e-01	 6.576698e-01	 2.266876e+00	 4.271603e-01	 3.658740e-01	 3.574111e-02	 0.000000e+00	 1.403380e+01	 6.128629e-02	 9.039145e-01	 2.952624e-01	 5.318852e+00	 4.153110e-01	 1.195151e+01	 1.033629e+00	 1.050263e-01	 2.906598e-01	 2.036071e-02	 8.278764e+00
 1.013000e+03	 2.001000e+03	-1.000000e+00	 5.165200e+04	 1.698118e-03	 8.354501e-02	 1.711085e-02	 3.165325e-02	 3.686065e-02	-1.143716e-02	-8.804610e-02	 8.443510e-01	-3.645472e-03	 2.977211e-01	 2.024276e-01	 3.570919e-02	 0.000000e+00	-3.166870e-01	 9.529349e-02	 9.039145e-01	 1.180088e-03	 5.318852e+00	 2.926662e-01	 8.337382e+00	 2.447868e+00	 0.000000e+00	 5.305517e-03	 3.394631e-02	 7.930917e+00
 1.015000e+03	 2.001000e+03	-1.000000e+00	 7.020100e+04	-4.512670e-17	-2.736600e-15	-2.872712e-02	 1.510000e-01	 1.820288e-01	-8.878714e-03	-8.804610e-02	 8.140370e-01	-2.389702e+00	 1.766736e-02	-4.799999e-03	 5.158631e-02	 4.969722e-02	-7.426352e+00	 2.246736e-02	 9.039145e-01	 1.006762e+00	 5.318852e+00	 3.908702e-02	 3.424816e-01	 2.447868e+00	 0.000000e+00	 1.064404e-01	 2.784213e-02	 7.210953e+00
 1.018000e+03	 2.000000e+03	-1.000000e+00	 9.130000e+04	 6.438771e-02	 6.340058e-02	 6.908971e-02	 6.510229e-02	 8.259040e-02	 1.254151e-01	 7.825850e-02	 4.603569e-01	 2.467825e+00	 2.926344e-01	 2.822148e-01	 4.010754e-02	 3.354396e-01	 4.051588e+00	 1.041956e-02	 2.563108e-02	 1.441920e+00	 2.464992e+00	 2.634278e-01	 7.296244e+00	 9.253728e-01	 2.810136e-01	 2.543596e-01	 3.248096e-02	 7.259823e+00
 1.019000e+03	 2.001000e+03	-1.000000e+00	 7.032000e+04	 4.745654e-02	 6.458408e-02	 6.490434e-02	 5.957958e-02	 6.025717e-02	 1.283792e-01	 8.284229e-02	 4.085590e-01	 2.580540e+00	 2.480573e-01	 2.416993e-01	 7.716505e-02	 3.296292e-01	 3.398619e+00	 6.357977e-03	 1.368638e-02	 1.504445e+00	 2.010209e+00	 3.634020e-01	 3.214633e+00	 1.003050e+00	 3.517461e-01	 2.581452e-01	 1.058265e-01	 7.319675e+00
 1.023000e+03	 2.002000e+03	-1.000000e+00	 7.415200e+04	-8.400000e-02	 3.014522e-02	 7.170682e-02	-8.207730e-02	-1.990679e-02	 2.161979e-01	 5.573736e-02	 6.017917e-01	 6.360230e+00	 1.743902e-01	-9.394435e-03	 3.261621e-02	 1.063814e-01	 5.820146e+00	 1.837847e-01	 2.213266e-01	 2.029534e+00	 2.538307e+00	 4.341616e-01	 5.346734e+00	 6.754147e-01	 6.501648e-02	 0.000000e+00	 8.655207e-02	 8.079076e+00
 1.027000e+03	 2.001000e+03	-1.000000e+00	 7.484800e+04	-2.938141e-02	-2.413134e-02	 1.539038e-03	-8.207730e-02	-2.701122e-02	 4.939282e-02	 1.718617e-01	 7.707102e-01	 6.360230e+00	 1.293688e-01	 1.247164e-01	 4.125579e-01	 6.859369e-02	 1.034630e+00	 4.652399e-03	 4.538279e-01	 3.545608e+00	 4.620107e+00	 3.775164e-02	 3.135774e-01	 2.447868e+00	 4.168915e-01	 8.810429e-03	 1.117876e-02	 9.114965e+00
 1.028000e+03	 2.002000e+03	-1.000000e+00	 5.511100e+04	 8.415087e-02	-5.250000e-02	-2.311303e-02	 1.510000e-01	 1.458892e-01	-1.765419e-02	-8.804610e-02	 5.641562e-01	-3.896200e+00	 4.474624e-02	 2.443915e-02	 4.400389e-02	 0.000000e+00	-3.730762e+00	 2.030709e-02	 9.039145e-01	 2.990690e+00	 5.318852e+00	 1.619862e-01	 1.016870e+00	 2.447868e+00	 3.130208e-02	 3.925469e-02	 6.318357e-02	 7.904308e+00
 1.032000e+03	 2.000000e+03	-1.000000e+00	 5.551000e+04	 6.142820e-16	-1.076510e-16	-1.370000e-01	-8.207730e-02	-1.262000e-01	-1.433766e-01	-8.804610e-02	 8.088842e-01	-1.316315e-01	 5.321282e-02	-6.730550e-01	 1.574410e-04	 3.018530e-03	-8.220890e+00	 2.598323e-01	 9.039145e-01	 1.892164e+00	 5.318852e+00	 8.458741e-01	 1.561334e+01	 2.382459e+00	 7.617558e-03	 6.085510e-03	 3.795787e-02	 7.314108e+00
 1.034000e+03	 2.001000e+03	-1.000000e+00	 7.011200e+04	 1.093436e-01	 8.750000e-02	 1.844658e-01	 1.510000e-01	 1.045178e-01	 9.754986e-02	 7.661437e-02	 3.099381e-01	 6.360230e+00	 2.621522e-01	 2.565934e-01	 1.074852e-01	 9.186741e-02	 1.003167e+01	 5.558876e-03	 4.261000e-01	 8.013049e-01	 2.020192e+00	 4.138688e-01	 2.438961e+00	 9.342369e-01	 1.671778e-01	 1.424702e-01	 1.836614e-03	 7.597480e+00
 1.036000e+03	 2.000000e+03	-1.000000e+00	 7.012200e+04	-2.203249e-02	 8.750000e-02	 2.310000e-01	-8.207730e-02	-1.483950e-02	 3.531090e-01	 1.718617e-01	 4.089194e-01	-3.896200e+00	 1.113537e-01	-1.347769e-02	 1.789277e-01	 1.801116e-01	 1.591613e+01	 1.248314e-01	 6.056856e-02	 3.545608e+00	 1.002169e+00	 8.041192e-02	 6.223392e-01	 7.070956e-01	 1.929035e-03	 4.084381e-02	 1.255616e-01	 7.352780e+00
 1.037000e+03	 2.002000e+03	-1.000000e+00	 7.032000e+04	 9.326071e-03	-5.250000e-02	-2.175715e-02	 4.356180e-02	 2.610834e-02	 2.824782e-02	-8.804610e-02	 4.584672e-01	 2.014000e+00	 4.314120e-02	 4.052820e-02	 9.726037e-02	 3.453866e-01	-1.847092e+00	 2.613000e-03	 9.039145e-01	 3.545608e+00	 1.605813e+00	 9.355380e-05	 4.435640e-01	 2.447868e+00	 2.633682e-02	 1.102988e-01	 1.179379e-01	 9.514950e+00
 1.038000e+03	 2.002000e+03	-1.000000e+00	 6.010000e+04	-2.490115e-02	 5.633275e-02	 7.211800e-03	-8.207730e-02	 1.458407e-02	 6.111602e-02	 1.577036e-01	 1.604946e-01	-3.896200e+00	 8.888863e-02	-3.022050e-03	 2.142397e-01	 7.241634e-01	 1.136632e+00	 9.191068e-02	 2.482528e-01	 3.545608e+00	 1.141349e+00	 5.384991e-02	 4.149027e-01	 2.447868e+00	 9.401289e-02	 9.505145e-02	 1.339364e-01	 8.411236e+00
 1.039000e+03	 2.002000e+03	-1.000000e+00	 4.544100e+04	 4.056739e-02	-5.250000e-02	-2.172749e-02	 6.656929e-02	 1.048925e-01	 4.016340e-02	 1.166056e-01	 3.669457e-01	-3.896200e+00	 7.396135e-02	 5.560024e-02	 5.202512e-01	 4.704091e-01	 3.935155e-01	 1.836111e-02	 8.486116e-02	 3.545608e+00	 2.710885e+00	 1.045434e-02	 1.210998e-01	 2.447868e+00	 3.516734e-01	 1.066037e-01	 4.480074e-02	 9.233280e+00
 1.040000e+03	 2.001000e+03	-1.000000e+00	 7.012000e+04	 1.043689e-01	 3.728366e-02	 7.243234e-02	 9.298838e-02	 1.559466e-01	 1.325398e-01	 9.640193e-02	 5.266990e-01	 2.069257e+00	 2.798910e-01	 2.561391e-01	 4.733738e-02	 0.000000e+00	 3.222214e+00	 2.375188e-02	 9.039145e-01	 8.421858e-01	 2.130496e+00	 4.788612e-01	 5.912685e+00	 9.190548e-01	 4.168915e-01	 1.091114e-01	 6.599175e-02	 6.725579e+00
 1.046000e+03	 2.000000e+03	-1.000000e+00	 3.150000e+04	 9.187771e-02	 4.475339e-02	 4.261342e-02	 1.510000e-01	 1.156377e-01	 1.585634e-01	 1.131350e-01	 7.977266e-01	 2.682325e+00	 9.236450e-01	 9.166141e-01	 2.921253e-01	 0.000000e+00	 1.911684e+00	 7.030862e-03	 9.039145e-01	 7.634748e-01	 5.318852e+00	-5.699590e-01	 3.161811e+00	 1.453032e+00	 1.776028e-03	 2.906598e-01	 6.515591e-02	 7.836159e+00
 1.050000e+03	 2.002000e+03	-1.000000e+00	 2.464000e+04	 3.365508e-02	 3.278003e-02	 6.745034e-02	 3.368824e-02	 4.382423e-02	 1.791818e-01	 3.413674e-02	 2.621342e-01	 3.738247e+00	 2.975900e-01	 1.723844e-01	 1.376843e-02	 0.000000e+00	 5.074941e+00	 1.252056e-01	 6.307027e-01	 1.573064e+00	 1.668800e+00	 1.673000e-01	 1.561334e+01	 4.934231e-01	 1.232195e-02	 2.798672e-01	 2.265308e-01	 7.257315e+00
 1.051000e+03	 2.002000e+03	-1.000000e+00	 7.032000e+04	 1.400000e-01	 2.250975e-02	 5.036842e-02	 9.203080e-02	 2.419000e-01	 4.590433e-02	 2.931125e-02	 1.292562e-01	-8.647606e-03	 5.926005e-01	 2.188458e-01	 4.949903e-03	 0.000000e+00	 4.890178e+00	 2.598323e-01	 3.010137e-01	 5.407308e-03	 9.034817e-01	 3.963315e-01	 1.561334e+01	 6.688366e-01	 6.275856e-02	 1.085444e-02	 2.931626e-02	 7.162736e+00
 1.062000e+03	 2.001000e+03	-1.000000e+00	 7.220200e+04	-4.157223e-02	-4.781221e-02	-1.031006e-01	-1.936521e-02	 2.130552e-01	-1.191624e-01	-5.520978e-02	 0.000000e+00	 1.822893e-01	 8.364518e-01	 7.883602e-01	 6.863866e-03	 1.310219e-01	-7.209128e+00	 4.809157e-02	 1.604794e-02	 8.765041e-02	 3.292246e-01	-2.304059e-01	 1.561334e+01	 4.633155e-01	 2.893920e-04	 2.996198e-03	 5.696387e-02	 6.758157e+00
 1.067000e+03	 1.999000e+03	-1.000000e+00	 5.010300e+04	 1.569250e-02	 2.251656e-02	 1.834256e-02	 5.991324e-02	 6.473239e-02	 9.836404e-02	 1.477331e-01	 4.631202e-01	 6.360230e+00	 9.633975e-02	 8.493762e-02	 2.506403e-01	 3.039038e-01	 1.427165e+00	 1.140213e-02	 3.035250e-02	 3.545608e+00	 2.876199e-01	-5.754771e-02	 3.843745e-01	 2.447868e+00	 2.037697e-02	 4.352566e-02	 6.661797e-02	 7.092592e+00
 1.068000e+03	 2.000000e+03	-1.000000e+00	 5.010300e+04	 3.718368e-02	 3.655640e-02	 2.571885e-02	 1.105074e-01	 8.632317e-02	 1.048144e-01	 1.507971e-01	 5.396550e-01	 6.360230e+00	 1.093782e-01	 1.060583e-01	 2.414749e-01	 2.327465e-01	 1.654370e+00	 3.319902e-03	 4.476078e-02	 3.545608e+00	 3.671148e-01	-7.791887e-02	 4.529590e-01	 2.329546e+00	 1.683414e-02	 4.594935e-02	 4.446353e-02	 7.072394e+00
 1.069000e+03	 2.002000e+03	-1.000000e+00	 7.032000e+04	 2.175970e-16	 7.922351e-02	 5.186683e-02	-8.207730e-02	-4.641509e-02	 1.245610e-01	 1.718617e-01	 6.496328e-02	 6.360230e+00	 9.637039e-02	 9.205678e-02	 2.014582e-01	 0.000000e+00	 2.502756e+00	 4.313614e-03	 8.274041e-02	 3.545608e+00	 4.866046e+00	-6.099139e-02	 4.783641e-01	 2.130599e+00	 1.749323e-02	 9.186545e-02	 1.923494e-02	 7.042503e+00
 1.070000e+03	 2.000000e+03	-1.000000e+00	 7.132000e+04	 9.285110e-17	 6.361440e-16	-5.502037e-02	-8.207730e-02	-1.262000e-01	-4.424409e-02	-8.804610e-02	 8.186385e-02	-3.866089e-01	 2.045181e-01	 1.875962e-01	 5.202512e-01	 0.000000e+00	-4.383917e+00	 1.692191e-02	 1.278105e-01	 2.328346e-02	 5.318852e+00	 7.906762e-01	 3.515442e-01	 2.447868e+00	 4.168915e-01	 1.897825e-02	 7.280151e-02	 7.421038e+00
 1.076000e+03	 2.001000e+03	-1.000000e+00	 4.525600e+04	 2.483490e-13	-5.004734e-02	-1.259193e-01	 2.282112e-02	 1.349681e-01	-7.564350e-02	-4.660898e-02	 2.908389e-02	-1.272694e+00	 4.526071e-01	 3.232712e-01	 1.106187e-01	 0.000000e+00	-4.862395e+00	 1.293359e-01	 5.941677e-01	 1.838404e-01	 1.643427e+00	 5.745565e-02	 4.091596e+00	 3.923684e-01	 5.487060e-03	 6.727637e-02	 2.371865e-02	 6.749110e+00
 1.083000e+03	 2.002000e+03	-1.000000e+00	 4.020100e+04	 6.717482e-02	-5.250000e-02	-8.373070e-04	 1.510000e-01	 1.389175e-01	 2.551517e-02	 1.718617e-01	 2.224993e-01	-3.896200e+00	 4.030757e-02	-5.758496e-03	 5.202512e-01	 5.885961e-01	 8.907731e-01	 4.606607e-02	 1.008677e-01	 3.545608e+00	 9.506788e-01	 6.830005e-03	 4.825291e-02	 2.447868e+00	 8.681730e-04	 6.237097e-03	 1.794297e-02	 7.924327e+00
 1.087000e+03	 2.002000e+03	-1.000000e+00	 8.511100e+04	 4.830688e-02	 8.750000e-02	 3.946884e-02	 2.865471e-02	 6.452445e-02	 9.837062e-02	 1.718617e-01	 2.550446e-01	-3.896200e+00	 2.389012e-01	 2.304214e-01	 5.202512e-01	 0.000000e+00	 1.770704e+00	 8.479767e-03	 9.039145e-01	 3.545608e+00	 3.155688e+00	-1.759102e-01	 3.705475e-01	 2.447868e+00	 2.592743e-01	 2.701609e-02	 3.668558e-02	 8.252560e+00
 1.095000e+03	 2.000000e+03	-1.000000e+00	 7.415000e+04	 5.419690e-04	 3.473729e-03	 2.664473e-02	 8.055292e-02	 3.417672e-02	 7.667352e-02	 1.718617e-01	 1.043138e-01	-3.896200e+00	 6.442823e-02	 5.950850e-02	 5.202512e-01	 7.858125e-01	 1.514364e+00	 4.919730e-03	 6.728727e-02	 3.545608e+00	 4.530833e+00	 1.985217e-01	 8.266373e-02	 2.447868e+00	 2.690785e-01	 4.308469e-03	 1.105816e-02	 7.692094e+00
 1.096000e+03	 2.001000e+03	-1.000000e+00	 7.011000e+04	 4.861460e-18	 3.398729e-03	 1.284515e-02	 1.510000e-01	 5.078247e-02	 6.395956e-02	 1.718617e-01	 1.057440e-01	-3.896200e+00	 6.238966e-02	 5.819163e-02	 5.202512e-01	 7.858125e-01	 1.041404e+00	 4.198030e-03	 6.821842e-02	 3.545608e+00	 4.877552e+00	 2.202875e-01	 8.024214e-02	 2.447868e+00	 2.756796e-01	 4.981314e-03	 1.147278e-02	 7.686188e+00
 1.097000e+03	 2.002000e+03	-1.000000e+00	 3.220000e+04	 4.869147e-02	 2.930160e-17	 2.734855e-02	 3.799704e-02	 6.015064e-02	 7.755192e-02	 1.718617e-01	 1.478712e-01	-3.896200e+00	 6.157941e-02	 5.737856e-02	 5.202512e-01	 2.840201e-01	 1.537310e+00	 4.200850e-03	 6.682368e-02	 3.545608e+00	 7.937023e-01	 2.387774e-01	 7.947453e-02	 2.447868e+00	 2.630843e-01	 1.192909e-01	 2.056122e-01	 7.680274e+00
 1.102000e+03	 2.001000e+03	-1.000000e+00	 7.415000e+04	 1.400000e-01	 2.110597e-02	 3.583187e-02	 1.190250e-02	 2.582727e-02	 9.736583e-02	 3.105819e-02	 3.562136e-01	 1.680618e+00	 1.442921e-01	 1.372959e-01	 2.385089e-01	 1.687462e-02	 3.389467e+00	 6.996224e-03	 2.037438e-01	 1.893675e+00	 5.318852e+00	 5.719383e-01	 6.049760e-01	 6.267685e-01	 2.833628e-01	 7.512910e-02	 2.515197e-02	 7.666172e+00
 1.103000e+03	 2.002000e+03	-1.000000e+00	 7.420400e+04	 8.212217e-03	 8.750000e-02	 1.529341e-02	 7.548634e-03	 1.040600e-02	 6.351796e-02	 2.010075e-02	 5.285798e-02	 1.218871e+00	 1.019319e-01	 8.116389e-02	 1.461771e-01	 0.000000e+00	 2.257980e+00	 2.076799e-02	 0.000000e+00	 1.227199e+00	 2.533502e+00	 7.603659e-01	 6.973178e-01	 7.782764e-01	 2.292217e-01	 0.000000e+00	 0.000000e+00	 7.814221e+00
 1.107000e+03	 2.001000e+03	-1.000000e+00	 2.442000e+04	 5.240087e-03	 1.361588e-03	 7.369830e-05	 6.577307e-03	 1.317141e-02	 5.968888e-02	 9.899329e-02	 2.153535e-01	-1.620835e+00	 8.252711e-01	 7.590928e-01	 7.708688e-02	 3.863693e-01	 8.450943e-01	 6.617835e-02	 9.039145e-01	 1.204703e-01	 1.768342e+00	-9.910723e-02	 1.070573e+01	 2.113387e+00	 4.168915e-01	 1.189736e-01	 2.988563e-02	 7.822122e+00
 1.108000e+03	 2.001000e+03	-1.000000e+00	 5.511100e+04	 1.190072e-01	 7.089549e-03	 4.861474e-03	 6.278819e-02	 1.267072e-01	 5.160784e-02	 1.782020e-02	 5.520743e-01	-3.896200e+00	 1.806109e-01	-3.545451e-02	 2.963956e-01	 0.000000e+00	 7.346751e-01	 2.160655e-01	 9.039145e-01	 3.545608e+00	 5.318852e+00	 1.387709e-01	 6.093576e-01	 1.352945e+00	 5.098325e-03	 3.195919e-02	 3.749317e-02	 7.484401e+00
 1.140000e+03	 2.002000e+03	-1.000000e+00	 4.533000e+04	-3.744560e-17	-4.008383e-02	-1.659055e-03	 1.442864e-01	 7.716710e-02	 5.746173e-02	 1.718617e-01	 8.265361e-01	 6.360230e+00	 8.691678e-02	 8.456259e-02	 4.691115e-01	 0.000000e+00	 9.342866e-01	 2.354186e-03	 8.041004e-02	 3.545608e+00	 1.099626e+00	 7.427232e-02	 1.852796e-01	 2.447868e+00	 4.168915e-01	 1.146792e-01	 1.109021e-03	 8.977201e+00
 1.142000e+03	 2.002000e+03	-1.000000e+00	 7.415200e+04	 4.137410e-18	 2.825371e-03	 5.823181e-03	-8.207730e-02	-6.637693e-02	 5.735410e-02	 1.718617e-01	 8.443510e-01	-3.896200e+00	 7.800151e-02	 6.045202e-02	 5.202512e-01	 1.780434e-02	 1.187093e+00	 1.754948e-02	 1.530319e-01	 3.545608e+00	 5.405911e-01	 3.335879e-02	 1.237285e-01	 2.447868e+00	 3.514922e-01	 7.003719e-02	 7.859461e-02	 8.816831e+00
 1.152000e+03	 2.001000e+03	-1.000000e+00	 9.232400e+04	-5.302345e-03	-5.250000e-02	-1.370000e-01	-1.198720e-02	 2.124742e-02	-8.489042e-02	-8.804610e-02	 4.555113e-01	 6.360230e+00	 2.239898e-01	 1.750174e-01	 2.201581e-02	 3.395722e-01	-7.471102e+00	 4.897232e-02	 6.875163e-02	 6.447019e-01	 1.449518e+00	 4.265580e-01	 1.017404e+01	 2.447868e+00	 4.168915e-01	 1.520703e-01	 9.046329e-02	 7.358003e+00
 1.153000e+03	 2.002000e+03	-1.000000e+00	 7.031000e+04	 3.717547e-02	-1.130332e-02	-5.623147e-03	 1.510000e-01	 4.686898e-02	 9.952479e-02	 4.529439e-02	 8.443510e-01	-2.763976e+00	 4.105841e-01	 3.823558e-01	 8.039409e-03	 7.445675e-02	 5.854425e-01	 2.822832e-02	 9.039145e-01	 3.291221e-01	 5.318852e+00	 1.845648e-01	 1.561334e+01	 2.131759e+00	 4.168915e-01	 9.760481e-03	 3.135224e-02	 7.361465e+00
 1.154000e+03	 2.002000e+03	-1.000000e+00	 7.032000e+04	 2.277562e-02	 8.750000e-02	 5.157424e-02	 1.373816e-02	 5.416387e-02	 7.374502e-02	 1.718617e-01	 1.797496e-01	-3.896200e+00	 3.195876e-03	-7.480466e-03	 7.445675e-02	 6.265994e-01	 1.311175e+01	 1.067634e-02	 3.746784e-02	 3.545608e+00	 1.153462e+00	 2.067408e-01	 4.292258e-02	 2.447868e+00	 0.000000e+00	 9.251047e-02	 1.699780e-02	 8.535735e+00
 1.159000e+03	 2.002000e+03	-1.000000e+00	 7.020200e+04	 1.091080e-16	 8.750000e-02	 3.432695e-02	 1.498005e-01	 8.822792e-02	 1.023828e-01	 1.718617e-01	 7.047031e-03	 6.360230e+00	 1.719932e-01	 1.606562e-01	 3.913243e-01	 4.215382e-01	 2.393427e+00	 1.133700e-02	 2.264571e-01	 3.545608e+00	 1.433024e+00	-1.462835e-01	 4.395156e-01	 2.447868e+00	 4.440192e-03	 9.586475e-02	 5.488390e-02	 8.057254e+00
 1.165000e+03	 2.002000e+03	-1.000000e+00	 7.414100e+04	 1.515152e-02	-5.250000e-02	-1.340481e-01	 6.417112e-03	 1.156493e-02	 7.069610e-04	-8.804610e-02	 5.464793e-01	 2.097074e+00	 5.993132e-02	-1.227514e-02	 1.611469e-02	 0.000000e+00	-8.220890e+00	 7.220646e-02	 5.542102e-01	 3.545608e+00	 2.188773e+00	 3.906884e-01	 3.719050e+00	 1.399871e+00	 4.096802e-01	 9.567789e-02	 3.290343e-02	 7.394838e+00
 1.170000e+03	 2.001000e+03	-1.000000e+00	 6.521000e+04	 1.772795e-02	 6.064487e-02	 1.197306e-01	 2.369841e-02	 3.466730e-02	 1.417935e-01	 1.044134e-01	 5.705633e-01	-7.173720e-01	 2.988065e-01	-7.691887e-02	 9.788678e-02	 1.641053e-01	 9.798283e+00	 2.598323e-01	 9.039145e-01	 8.889703e-01	 2.454927e+00	 4.332640e-01	 3.052573e+00	 8.353990e-01	 1.536245e-01	 6.246370e-02	 1.071784e-01	 7.261643e+00
 1.171000e+03	 2.002000e+03	-1.000000e+00	 7.032000e+04	 0.000000e+00	 1.367822e-02	 3.071484e-02	 1.510000e-01	 2.419000e-01	 5.639939e-02	 2.674798e-02	 3.928696e-01	-1.678384e+00	 2.053674e-01	-1.335612e-01	 1.212269e-01	 0.000000e+00	 2.453136e+00	 2.598323e-01	 4.103260e-05	 2.395277e+00	 2.074063e+00	 2.987947e-01	 1.694074e+00	 7.715623e-01	 2.311201e-02	 0.000000e+00	 0.000000e+00	 7.194239e+00
 1.176000e+03	 2.000000e+03	-1.000000e+00	 7.415000e+04	 3.771716e-02	 7.030131e-02	 1.019317e-01	 3.792579e-02	 8.358388e-02	 2.079888e-01	 1.217981e-01	 3.237711e-01	 6.334313e+00	 5.244991e-01	 5.238861e-01	 8.816136e-02	 3.080294e-01	 3.697565e+00	 6.130370e-04	 1.823310e-02	 9.980179e-01	 1.324246e+00	-6.120867e-02	 5.949308e+00	 9.173315e-01	 5.960620e-03	 2.717001e-02	 1.384239e-02	 7.281905e+00
 1.179000e+03	 2.001000e+03	-1.000000e+00	 2.950000e+04	-1.533480e-02	-5.250000e-02	-4.874535e-02	-8.207730e-02	 3.435443e-02	 1.825602e-02	-6.990734e-02	 1.202847e-01	-3.896200e+00	 8.676304e-02	 4.413356e-02	 5.202512e-01	 7.165438e-01	-2.195045e-01	 4.262948e-02	 6.751572e-02	 3.545608e+00	 2.143054e+00	 5.575786e-02	 1.504214e-01	 2.447868e+00	 2.628987e-01	 1.318163e-01	 6.127935e-02	 9.039728e+00
 1.186000e+03	 2.001000e+03	-1.000000e+00	 4.100300e+04	 9.772306e-02	 8.750000e-02	 2.244486e-01	 1.510000e-01	 1.791874e-01	 2.972973e-01	 1.718617e-01	 1.986869e-01	 2.213248e+00	 1.352905e-01	 9.956508e-02	 2.806772e-01	 4.343366e-01	 9.470588e+00	 3.572538e-02	 5.165824e-03	 3.545608e+00	 2.200762e+00	 2.572227e-01	 4.820144e-01	 1.003585e+00	 1.946999e-01	 8.648245e-02	 1.407576e-02	 6.808751e+00
 1.189000e+03	 2.002000e+03	-1.000000e+00	 4.010000e+04	 0.000000e+00	-3.044805e-03	-1.442310e-05	 5.294212e-02	 2.419000e-01	-2.955500e-02	-8.804610e-02	 1.495445e-01	 6.360230e+00	 7.002875e-01	 6.619524e-01	 4.502686e-02	 0.000000e+00	-1.062910e+00	 3.833505e-02	 0.000000e+00	 1.905335e-01	 5.318852e+00	 1.413174e-01	 1.555266e+01	 2.447868e+00	 8.316526e-02	 1.218862e-02	 1.679490e-05	 6.665199e+00
 1.193000e+03	 2.001000e+03	-1.000000e+00	 2.910000e+04	 9.853752e-03	 2.810665e-02	 1.106288e-02	 2.407186e-02	 3.918887e-02	 1.235926e-01	 1.718617e-01	 8.819459e-02	 1.017602e+00	 2.336387e-01	 2.178273e-01	 3.346685e-01	 4.873116e-01	 1.337606e+00	 1.581143e-02	 1.376139e-02	 3.545608e+00	 1.579864e+00	-1.674692e-01	 6.981199e-01	 2.447868e+00	 1.109234e-01	 9.295400e-02	 3.258372e-02	 7.503061e+00
